ID,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Class,amount,channel,country_txn,user_id,event_ts,merchant_id
MOCK_001437,0.42765055263960267,-1.313406891969934,0.4516801336924759,-0.44214270837788405,1.6277627127416578,0.7850670680413532,1.1090184380532195,1.2002702999378612,-0.10732326378445985,-0.9332312112257298,0.5920953919873618,0.25307270817641003,-1.6395199533156997,0.48184660494443243,-0.6742738547584993,-0.6061128783006754,1.1701835864696764,-1.5624642293840147,2.0553348078403233,-0.5956748721718944,-0.24811095082369014,-1.7160920619806477,2.0227901070985825,0.10179640394693418,-0.34655207894328854,1.6937393450182407,-1.3909480003160197,-2.369634264494787,0.14981493450084693,0.2881388546312479,0,12.63,online,HIGH_RISK,USR_045,2025-02-24T21:37:48,MCH_08
MOCK_001438,1.0736968520710855,0.266915111198356,-0.10722916497110814,1.3470584056049761,0.7142079337581348,-0.596919225013455,-0.2839775162516025,1.8034250356147132,0.5653188696575827,-1.222438059929403,-1.2460839691688619,-0.5666714354035502,-1.1865756302525878,0.7547475706999155,1.5458259863690833,-0.33684132823986246,-0.8804482457503445,-0.19026646291818514,-0.10099594966932834,-0.2490487197089122,1.5284368946831486,-0.21515030035480073,0.04612609942436156,0.46162159896734944,-0.1850021003075769,-0.5609880691469366,2.3649237828257936,-0.17620749551093562,-0.5590710424297121,-0.6278506244469277,0,69.47,app,US,USR_014,2025-03-10T19:24:59,MCH_01
MOCK_001439,-0.5066259894433842,-0.2829699352477347,-1.962336754513166,-0.26281347121698345,0.7870350245923626,0.7525978538418984,-2.7324662918710207,-2.3370564581508484,-1.1103131302841698,-1.688601924596992,1.1476402868848339,0.5299805333104511,0.7724223637361984,-0.9493278910946074,0.6906864790507357,-0.05884450377079583,-0.5051996953067063,-1.7575818685650024,-1.3846986110269925,-0.6223337057389845,0.13038141279100204,-0.30480014926830945,0.9005553385016976,1.1809348643022992,-0.1555852223543649,-0.06859492208812681,0.4270154429566908,-1.3103706164169036,-0.15984525794491397,0.32119563813736624,0,1238.59,online,KR,USR_044,2025-03-11T10:12:02,MCH_05
MOCK_001440,-0.6472473520063378,-0.10411535342818194,-0.3337358740535148,-0.3764329825104571,-0.11729165459495584,-0.4187532951212965,0.7966697885955869,-1.5031327808155845,-1.5245625936204388,0.17932801143580873,-0.010092070313189067,-0.15422851218706016,0.039301967557935226,-1.6224931993836835,0.4194906100662782,-0.3232124436581697,-1.1831302347340462,0.49339334913910454,0.5556757530597216,-0.13570991193127063,-1.954884551772746,-0.44627514613896524,0.7550113994844088,0.4298290375338704,1.5357568236322663,0.46547380722048204,0.8797985225698485,1.047102697584016,-1.3541560123575005,0.5433496776212349,0,10.79,offline,KR,USR_019,2025-01-14T11:38:27,MCH_20
MOCK_001441,-0.6022863247773313,0.6731149613833957,0.7545329123382499,-0.45312182373502213,1.1792372743078527,0.6502885204847406,-1.524880670634076,-1.5876377411953253,2.1666571159083734,-0.7285939699962525,0.31894719124694565,1.091297818721154,0.7731317551051604,-0.013862869890837844,-0.8143850947526386,-0.8687074180589475,-0.7286835562057085,0.6451715599900699,1.0303481507579426,1.7093875255006181,-0.7587512998387012,-0.7395243007558777,1.3838580714108535,-0.4643004078347628,1.0126965407275133,-0.1791551452020721,0.5643944893873383,0.5755531153237798,0.677924884726543,0.6930309228869864,0,42.14,offline,KR,USR_004,2025-02-21T21:43:14,MCH_16
MOCK_001442,-0.6948934656129764,-0.6923071890060598,-0.3060292219908005,-0.2141085577253543,-0.38864958595909616,-2.227571141726011,-1.3351112511000363,0.8536181660044286,-0.08463455805732335,-2.2301348743345994,-0.38068550267039275,-1.1131722676625373,0.5663516562565103,0.31005301247573325,-1.7538929689476563,-0.8719326877545752,1.0927493541995015,-1.0763998987527057,-0.8553804150847755,-1.4919785768917886,0.7178054286025222,-0.7905717505341879,-0.04171686566256484,-0.497942091342949,0.2804574814759308,1.6573246309830065,-1.5127274416531886,-1.1280137623791449,-0.37639407512649226,1.0105508095772173,0,7.15,online,US,USR_029,2025-02-28T07:11:59,MCH_13
MOCK_001443,-0.872947427880247,-1.4738743608630116,-0.13394183149178548,1.326844075376328,-0.3483677744189933,-0.5547210451771234,-0.7535002321719928,-0.2302878687819186,0.9513581299122834,0.6228738606870768,-1.237895191281765,-0.4972991208138941,-0.3644723018332579,-0.30238698686340715,0.3719886593501086,-2.032738363780222,-1.0942134521889924,0.09787678766669675,1.159144520137327,0.39079091536929433,-1.0449340800294569,-0.7187547704353963,0.1988835507103852,0.4159486498406935,-0.09903667027367001,-2.2387127130045767,0.2758892273742775,0.11462350406151034,2.226814369605462,-0.755071622650293,0,4.43,offline,KR,USR_041,2025-02-03T10:43:08,MCH_04
MOCK_001444,-0.2085272770660383,-0.5457284042105444,-0.37716942555019417,-0.13360173143421158,-0.7790609821017598,1.063837951273567,1.2147841971806272,1.3550045700801365,0.6747239549908671,-0.740369214957226,0.34552191259086656,0.659634640978783,-1.4568862496877308,-0.5068730482430023,0.8750879777558084,1.0325743763368238,-0.19912461304943752,0.04427830954946673,-0.0382743349073168,-1.4871076135476713,0.2811232056848853,0.04290162689659592,0.482982997823128,-0.9003117083346102,1.3450390678909296,0.667964567929726,0.8533338369477175,-1.6587219198846692,0.3131540074570481,-0.547450270209938,0,12.18,app,US,USR_004,2025-03-26T18:34:13,MCH_20
MOCK_001445,0.02482695161344479,2.0897074846750057,-1.005640198607194,-0.17465143905542982,-1.0246409355792456,-0.6712315859586825,-1.2054649878257124,1.311041847074276,-0.0633697819635793,-1.8331145007906262,-0.5658218765395907,1.138173014452867,-2.021717645266597,-1.226915740932336,0.06918828099319474,-0.9191433227791543,0.8318023699028158,-0.23797486543968627,0.5692306224150895,0.7848655660342431,-1.4283278469706624,0.10781824457537266,0.05727775992631635,-1.3226046175794728,1.4232095360217054,-0.2755541312789298,0.16827597152243254,-1.124337040977319,0.004946007871558887,-0.29775247370753655,0,54.36,online,XX,USR_041,2025-03-25T07:47:41,MCH_11
MOCK_001446,-0.3002003206366326,-0.023021327510262105,0.1258204690989897,-2.217443413413212,-0.423786197327685,0.9772720753526677,-0.04672746201074838,-1.18643738924199,-0.8647598350190997,0.4177864739555333,0.05827878638173167,-0.04556045061614207,1.1012072486092743,-0.267868514656776,0.18004493941358846,-0.4161532760888769,-1.4259518164634415,0.7434212936509412,1.3717425598134938,-1.481191360094432,-0.7087613927932909,1.6255363341254634,-0.5734563632218942,-0.931075052989073,-0.14477776371473777,-0.17957864939291843,-0.6951216731898738,-0.9389878147725679,-2.580682328241258,-0.01753467254957344,0,40.98,online,KR,USR_010,2025-01-28T23:55:14,MCH_20
MOCK_001447,-0.9889043727438326,0.7072221462095699,0.6095867183486104,-0.6178232776593238,-0.014120424682088536,0.5381614604557687,0.9973493028528987,0.7343695690354043,-0.3125136255780407,-0.42780257549838246,-0.33072293674589676,-1.7158948478855842,-0.44420038303951626,0.2843545455665392,-1.3565272721087571,-1.6495857829009903,2.1058884500294073,0.4289263979702925,-0.4564631053485576,-0.2980793893805104,0.039214337607649426,-1.1587606710360645,0.38091211715422235,-0.18544952414180935,-0.5511837158405779,0.047971315347336035,-1.4290605395976297,0.2568029276459355,-0.9500411102620477,-0.031214845702935045,0,14.54,app,JP,USR_015,2025-03-31T21:45:55,MCH_12
MOCK_001448,0.881153830567322,0.17158316980932597,2.732834711385266,-1.3719884266582125,0.43794915754777114,-0.4953241740446885,0.9563887137569836,-0.933814991143722,-1.8666260499894523,0.4718300116274546,1.6686356950533967,-0.12367203346627266,0.12825294371807666,1.4216369126992077,-0.32312149863188055,-0.09539448767466353,-1.4378072076924953,-0.2286902525717044,1.2295158665440862,0.06156035785849451,-1.3722433274729746,-1.101380551930408,0.8281581011735591,-0.3008754554963206,-0.32241492243610803,0.5030402486917338,0.26842015404849023,0.6607946996255621,-0.3187931341254875,0.5810568270012798,0,33.7,app,KR,USR_027,2025-03-30T23:15:25,MCH_17
MOCK_001449,-1.2075732131562074,0.18182774743140254,-1.7821860333473893,0.8904070095678325,0.17962656710534564,-1.0788025718540806,-1.6476693990603077,-0.7931004607630082,1.5807569182104917,-0.4170324976439503,1.3928876999184323,-1.8012695257808224,0.001979813606178466,0.26447503375247894,-0.4819604975767639,0.4241670115947464,-1.3511387288463366,0.025453870462800333,0.42572951432788575,-0.4913851175775413,-0.48426891444265324,1.1275880646105412,0.23396463138813314,-0.17661416872820218,-0.9526419116230085,0.9880835731102874,1.4811919659460706,-0.2729520422718643,1.09227270410474,-1.5523831304606215,0,95.86,online,JP,USR_004,2025-01-27T10:30:16,MCH_11
MOCK_001450,-0.5301232274734926,0.6945767464302885,0.07134500432845807,1.8656794055997394,-0.0048519966484143525,-0.19443187344426696,1.1540716723896232,0.22832756626362877,-0.6410577329725506,0.7093044894840324,0.7103810163343792,1.5177132587181228,-1.1064301730674062,-0.7699190497623101,-1.2511366712811862,-0.951980030191484,1.7885716912613372,0.5370921170093637,0.4624290788053788,0.11482325846709625,-1.1388619848105224,-0.5574852513676236,-0.21316161261446107,0.3005294785070438,-0.025929828609887993,-0.2981076307122606,0.26458838421657216,0.7854648206830733,-0.6159694127778791,-0.9899183738643836,0,106.43,app,KR,USR_002,2025-03-04T05:13:21,MCH_02
MOCK_001451,-0.2927372274861802,1.0969733928018892,-1.0962097337443537,-0.833280392426443,0.2247810231592665,-0.7227756485167331,-0.39710208379430934,0.1840294512613525,0.3952377882965188,0.08656791482441968,1.0775054578226861,-1.9024826573405413,-0.49208186918977526,-1.3570278736441828,-0.927668837362313,-0.4433236335995249,0.4775163828334094,1.092449093401669,0.07415821116484453,-0.926118928657299,0.29042563506351804,-0.46668410458740467,1.4948945386025025,0.7733068248189473,-0.13950803906723755,-0.22010036658819596,-0.010591696387185698,1.5226385248916006,-0.878751598759279,0.3626548971193588,0,25.44,offline,KR,USR_033,2025-03-04T00:18:43,MCH_15
MOCK_001452,0.49242819908068103,-0.5298550022771585,-0.6167596457121581,0.7869759302959206,-0.8096036507941545,-1.0366918712293967,-0.7404805330233236,-0.6017009560402536,0.04296526141971752,0.2553851511563876,0.612229170551656,0.147970698529927,-0.559992532362292,1.6506737424907447,-0.3600605504790456,-0.2533739953468184,-0.7737549156494885,2.363436564864112,1.33273961271738,-0.8476854769873763,0.2872810640859818,0.6863287378967974,-0.16314276008640727,-1.2021825940576414,0.7172221447487235,-0.6466444243335036,1.504502032891236,0.903933090095474,0.9782909868015902,0.16871351890699465,0,18.84,offline,KR,USR_021,2025-03-10T12:32:12,MCH_04
MOCK_001453,-0.9283729893760422,-1.404919432031821,-0.3648324662746196,-0.8227364284842967,0.029640990270207033,-0.2769812351977003,-0.8893336327176226,2.235828876265417,0.3128418039961604,1.710165462897619,-0.15669713901158258,0.2248141163775767,1.712173830570995,-0.5834473508817529,-0.04832009101847674,0.26329294057403135,0.9941925132590576,-0.5947379272677991,1.729147991197389,0.3354302878437262,0.03583164912887266,0.0798831418415225,1.4298904756850874,-0.7184373250873091,0.407575527969345,1.149347217361339,-0.5903361527180927,-0.6138398930934013,1.0063817983593886,0.04376915997281378,0,7.2,offline,JP,USR_029,2025-01-13T06:37:13,MCH_20
MOCK_001454,-0.4992289879549746,-0.2378182768996183,-0.7770225644061508,-0.29513294459558076,0.3497442124024753,-0.9596090429347898,-0.5946465699009733,1.1425940170263726,-0.5639503216119002,0.08563361055506977,1.2394146138356053,0.2104871182827147,1.8423531564858553,1.1175886115320337,-1.4573614017584973,-2.285629209032434,-1.8442001020438028,0.07936946288100376,1.3085532279527885,-0.5802427010934087,0.5859446318858965,1.1068664943591957,0.24215688090246174,-1.0823793870488856,-0.15441985923941176,1.9914297547493134,-0.1831276412409523,1.2682051816595703,-0.4008235994605755,-0.40210950577715215,0,43.98,online,KR,USR_020,2025-03-18T15:29:28,MCH_01
MOCK_001455,0.3664383457609584,2.7503463122882392,-0.9819633523726338,3.308331461514081,-1.2832326170993995,0.600608027818721,1.5602260141578908,-2.1904666572007256,-0.2348398225058035,-1.9088584761602962,-2.385535275945329,-3.2312274442091797,0.25236215104967963,-3.647568016543347,2.5672202165771196,-0.6591449118741475,-3.438866877939081,0.30110070173362724,0.3834391069638778,0.07098889145136551,1.5328777462279635,1.0201134753370578,-1.0743056722641044,0.23566652149425288,0.13353064361887088,-0.024829271289269275,-0.3663100297986903,0.7932826056916845,-0.8908464623585333,-0.9532693407903214,1,17.44,app,US,USR_029,2025-02-16T21:18:26,MCH_02
MOCK_001456,0.37358649606461514,-1.0300458003180375,-1.4890625263096229,1.6160934991343685,-1.8889857299972113,-0.42023224204458837,0.14985146857741163,-0.2962397181214953,-1.6545676489094607,0.5171922155936308,1.3341378704322764,0.46875058370900524,0.8913486882937385,-2.6972351827868124,0.7030034469490962,1.2154012329934345,-1.1231914243952925,1.7588778648587768,0.37682515274111994,-1.2167912493325537,-0.28365481192692954,-0.13088117849267245,0.37990197462364345,-1.9360547368589116,0.17350818512308305,-0.6334838029728673,-0.8268875324606387,0.41623076373066265,1.413905063363549,0.4678570818636184,0,52.36,app,KR,USR_002,2025-03-21T19:31:59,MCH_08
MOCK_001457,-0.8782411811168117,-0.24962757678619346,-0.5457315414744209,-0.9219948431037317,1.0180919006789184,-1.8841838594898463,-0.5816103121922014,-0.3645061483891721,0.14388164130415734,0.31650148744766793,1.2292736881467325,-1.2765630885854002,1.3771155980630514,-0.14448890118063773,-0.2435304102760639,1.7940422849876234,-0.11756515991267665,1.217787119415107,0.5323039058786279,-1.0317990432943887,-0.32750799052102114,-1.1114730460095925,1.7619911174147198,0.6489165416836854,1.0424625099600644,-2.0032594070406566,0.129389825207349,0.304625485056191,1.0999277439316815,1.0085684704595215,0,18.05,app,KR,USR_035,2025-01-25T15:41:27,MCH_10
MOCK_001458,0.651499875721721,1.435959399625289,-0.9113068549489824,0.16818410868840186,-0.6785355080809311,-1.5481830954656088,-1.0067306741767705,-0.2307591446678182,0.961293942835581,-1.1271430579984878,0.8088507954754545,0.0960907108040616,0.4383755271671277,-2.128392959066821,0.8069086763412603,1.0167328869625778,-0.8103031328075085,-0.9943085939723901,-0.7471882955450185,-0.32990806678937595,-2.5520923659060664,-0.683081607415804,0.925108044326699,2.071282488802923,-0.1870090808653933,0.9791716465790177,0.8722057082507836,0.8570831034793217,-0.8828196275510724,1.017043306177002,0,21.78,app,JP,USR_036,2025-03-03T12:33:41,MCH_19
MOCK_001459,-0.840188364473284,0.8727931995257817,0.44935861955428097,-0.13807441771736068,-1.9823875744892663,1.1446093144400138,0.5680656877768359,2.4571630410047547,0.05813016004313404,2.2299743149567095,-0.8410963602769762,0.28131350586548853,1.275720223699899,0.16972761163702108,-2.501362546543871,-0.46621710247758136,1.107408750451689,0.6250562052411613,-0.5592125582492898,-1.3572861778758167,-0.025525060610775873,1.1559822313969383,-1.0763745682895707,-1.7889781647581497,1.620836523797281,0.17006990764868876,-0.3503417812818223,2.675082594644175,0.5977196944160948,0.9053034678364215,0,148.85,app,KR,USR_008,2025-02-08T00:07:21,MCH_15
MOCK_001460,-1.2736469848516208,1.8159153811211908,0.3429852999010758,0.4612792791519797,1.2202396245894538,0.17727907064237858,-0.06937068369721494,-0.4913382026506103,-1.9628308743746001,0.1353048636777333,-0.5751661940377948,0.46897215667863085,-1.3264054612786387,0.05610632795161814,-0.1655209190423621,-1.6471701354630788,0.9633876968559738,-0.7399198445984645,0.4559506270697371,0.03245419764663908,0.19410737365002498,0.7298147627199798,0.4738558525805333,0.4061428603098947,0.3378865614355659,-1.1189983478293843,-0.816519778856916,0.8039108019150017,1.2481466613200851,-1.0659439746762225,0,6.76,offline,KR,USR_026,2025-03-27T09:19:50,MCH_15
MOCK_001461,-0.17642915080007784,0.2530009086981126,0.7085438055157778,-0.7745837941361262,-0.18248745006145436,0.8871661165919255,1.5412663507111157,1.3502479265284615,-0.976739121036944,-2.3181286987523313,0.4217949399370602,-1.1507105819234336,-0.4542280850054195,0.4731474342681402,-0.39293786751042453,0.43377867312228535,0.6327225940226937,-1.404036188679513,0.25548794416904297,1.3228401139394674,-1.1649691818835044,-0.13850679450360015,2.80376346666155,-1.5020370137928374,0.9071406567812108,-0.8157942086041463,0.7571334472409411,-1.1412842091968725,0.8758623415117329,-0.9917409182042384,0,10.62,online,US,USR_047,2025-02-06T02:55:04,MCH_17
MOCK_001462,-1.2709760473533227,0.7178627683106658,-2.2877571245365176,0.6113743394582871,0.929267535227118,0.01432464201405405,-0.057259294819401126,-0.0011001788386278705,-0.7813837969697699,-1.7625076892629905,-0.05092599121028206,0.5659191538108623,1.2908715320927833,0.21743812569461068,0.9450954638428167,0.7232398756258012,0.31571461994362965,-1.6720153201804069,0.26315414034204276,-0.46250051759976846,0.3753971088875902,-0.49827353762963794,0.37775386461838906,-0.5949395213918393,1.1608051516018645,1.4854765925913107,2.064046702388535,0.42528183446272405,-0.2793024174144006,0.5720904919627201,0,208.71,online,KR,USR_014,2025-02-26T07:32:26,MCH_07
MOCK_001463,-0.44151774059304466,1.4192044928879062,-0.466176129775088,-1.331124140134338,-1.091041462252394,1.2382342394695185,-0.39568576211310996,0.9021270934268254,0.5494049756152348,0.13997565250168661,0.5556349464537331,0.45996149597790886,0.9224956703870786,1.051721328353462,0.1257695381456999,-0.32859765531667534,1.3022758643103247,-0.8243865893394973,0.2477246667128754,1.2080285460183133,0.5744102048802542,-0.2766804698035151,1.5763304679709067,-0.9009246426213455,-0.7747387767262816,0.642893510524749,0.3327870603748875,-0.7009592298417169,0.31059045784031375,0.9796605722331878,0,54.87,online,KR,USR_005,2025-01-10T04:52:19,MCH_17
